,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,yielding_pos_X,yielding_pos_Y,yielding_vel,yielding_acc,front_pos_X,front_pos_Y,front_vel,front_acc,front_gap
705271,957.0,4675.0,787.0,1118849224500.0,64.137,751.8760000000001,6451598.926,1872835.969,14.0,5.4,2.0,27.23,-0.23,6.0,945.0,959.0,116.19,4.27,54.833,718.3380000000001,27.24,-0.31,52.032,756.9830000000001,35.01,0.26,38.64499999999998
705272,957.0,4676.0,787.0,1118849224600.0,64.095,754.595,6451601.001,1872834.2030000002,14.0,5.4,2.0,27.23,0.1,6.0,945.0,959.0,116.82,4.29,54.715,721.057,27.23,0.2,52.01,760.487,35.03,0.08,39.42999999999995
705273,957.0,4677.0,787.0,1118849224700.0,64.05199999999999,757.306,6451603.0770000005,1872832.437,14.0,5.4,2.0,27.38,2.23,6.0,945.0,959.0,117.43,4.29,54.599,723.7819999999999,27.24,0.0,51.988,764.0039999999999,34.9,-2.06,40.22199999999998
705274,957.0,4678.0,787.0,1118849224800.0,64.01899999999999,760.0310000000001,6451605.126,1872830.6819999998,14.0,5.4,2.0,27.79,5.9,6.0,945.0,959.0,117.88,4.24,54.481,726.507,27.24,0.0,51.966,767.51,34.46,-6.27,41.00300000000004
705275,957.0,4679.0,787.0,1118849224900.0,63.923,762.816,6451607.283,1872828.916,14.0,5.4,2.0,28.54,9.37,6.0,945.0,959.0,118.16,4.14,54.364,729.2310000000001,27.24,0.0,51.985,770.956,33.63,-10.7,41.72499999999991
705276,957.0,4680.0,787.0,1118849225000.0,63.806000000000004,765.706,6451609.534,1872827.096,14.0,5.4,2.0,29.53,10.79,6.0,945.0,959.0,118.32,4.01,54.247,731.956,27.24,0.0,51.986999999999995,774.2639999999999,32.5,-11.2,42.30799999999988
705277,957.0,4681.0,787.0,1118849225100.0,63.678999999999995,768.721,6451611.882,1872825.2040000001,14.0,5.4,2.0,30.51,9.39,6.0,945.0,959.0,118.45,3.88,54.13,734.68,27.24,0.0,51.945,777.455,31.37,-10.69,42.77500000000009
705278,957.0,4682.0,787.0,1118849225200.0,63.531000000000006,771.841,6451614.323,1872823.257,14.0,5.4,2.0,31.26,5.92,6.0,945.0,959.0,118.6,3.79,54.013000000000005,737.404,27.24,0.0,51.88399999999999,780.51,30.53,-6.26,43.105999999999995
705279,957.0,4683.0,787.0,1118849225300.0,63.32,775.0219999999999,6451616.873,1872821.299,14.0,5.4,2.0,31.68,2.24,6.0,945.0,959.0,118.75,3.75,53.896,740.128,27.24,0.0,51.86600000000001,783.503,30.1,-2.05,43.375
705280,957.0,4684.0,787.0,1118849225400.0,63.119,778.217,6451619.396000001,1872819.352,14.0,5.4,2.0,31.82,0.09,6.0,945.0,959.0,118.9,3.74,53.778999999999996,742.8530000000001,27.24,0.0,51.847,786.487,29.97,0.07,43.6339999999999
705281,957.0,4685.0,787.0,1118849225500.0,62.916000000000004,781.4019999999999,6451621.92,1872817.406,14.0,5.4,2.0,31.82,-0.23,6.0,945.0,959.0,119.1,3.74,53.661,745.577,27.24,0.0,51.828,789.482,29.98,0.24,43.90499999999997
705282,957.0,4686.0,787.0,1118849225600.0,62.715,784.579,6451624.443,1872815.459,14.0,5.4,2.0,31.82,0.29,6.0,945.0,959.0,119.37,3.75,53.543,748.301,27.25,0.03,51.809,792.4839999999999,30.0,0.03,44.18299999999988
705283,957.0,4687.0,787.0,1118849225700.0,62.513000000000005,787.7710000000001,6451626.966,1872813.5119999999,14.0,5.4,2.0,31.78,-0.76,6.0,945.0,959.0,119.68,3.77,53.427,751.0260000000001,27.25,0.03,51.79,795.4810000000001,30.03,0.52,44.45500000000004
705284,957.0,4688.0,787.0,1118849225800.0,62.31100000000001,790.9739999999999,6451629.49,1872811.565,14.0,5.4,2.0,31.44,-5.26,6.0,945.0,959.0,119.99,3.82,53.309,753.752,27.24,-0.11,51.771,798.4860000000001,30.09,0.65,44.73400000000015
705285,957.0,4689.0,787.0,1118849225900.0,62.133,794.125,6451632.022000001,1872809.5790000001,14.0,5.4,2.0,30.56,-11.2,6.0,945.0,959.0,120.35,3.94,53.185,756.4780000000001,27.2,-0.56,51.753,801.5060000000001,30.07,-0.58,45.02800000000002
705286,957.0,4690.0,787.0,1118849226000.0,61.997,797.096,6451634.39,1872807.6809999999,14.0,5.4,2.0,29.12,-11.2,6.0,945.0,959.0,120.87,4.15,53.068000000000005,759.2,27.12,-1.15,51.732,804.5210000000001,29.92,-2.42,45.321000000000026
705287,957.0,4691.0,787.0,1118849226100.0,61.845,799.922,6451636.612000001,1872805.9319999998,14.0,5.4,2.0,27.4,-11.2,6.0,945.0,959.0,121.55,4.44,52.989,761.908,27.0,-1.43,51.705,807.508,29.66,-3.36,45.60000000000002
705288,957.0,4692.0,787.0,1118849226200.0,61.678000000000004,802.602,6451638.694,1872804.3269999998,14.0,5.4,2.0,25.95,-11.2,6.0,945.0,959.0,122.37,4.72,52.958999999999996,764.5989999999999,26.87,-1.14,51.67100000000001,810.452,29.38,-2.44,45.853000000000065
705289,957.0,4693.0,787.0,1118849226300.0,61.555,805.087,6451640.617000001,1872802.802,14.0,5.4,2.0,25.23,-2.82,6.0,945.0,959.0,123.38,4.89,52.967,767.2760000000001,26.79,-0.55,51.633,813.367,29.2,-0.97,46.090999999999894
705290,957.0,4694.0,787.0,1118849226400.0,61.533,807.54,6451642.449,1872801.2230000002,14.0,5.4,2.0,25.32,5.36,6.0,945.0,959.0,124.43,4.91,52.982,769.949,26.75,-0.11,51.593,816.279,29.12,-0.46,46.33000000000004
705291,957.0,4695.0,787.0,1118849226500.0,61.519,810.065,6451644.382,1872799.545,14.0,5.4,2.0,26.02,9.67,6.0,945.0,959.0,125.43,4.82,52.99100000000001,772.623,26.75,0.03,51.56,819.189,29.05,-0.71,46.56599999999992
705292,957.0,4696.0,787.0,1118849226600.0,61.51,812.7180000000001,6451646.378,1872797.805,14.0,5.4,2.0,26.95,9.25,6.0,945.0,959.0,126.25,4.68,52.998999999999995,775.298,26.75,0.03,51.515,822.0930000000001,28.98,-0.96,46.79500000000007
705293,957.0,4697.0,787.0,1118849226700.0,61.451,815.477,6451648.48,1872796.0380000002,14.0,5.4,2.0,27.71,6.4,6.0,945.0,959.0,126.88,4.58,53.007,777.9730000000001,26.75,0.0,51.449,824.982,28.93,-0.26,47.0089999999999
705294,957.0,4698.0,787.0,1118849226800.0,61.269,818.299,6451650.711,1872794.3169999998,14.0,5.4,2.0,28.21,3.39,6.0,945.0,959.0,127.41,4.52,53.015,780.648,26.75,0.0,51.373999999999995,827.868,28.94,0.63,47.22000000000003
705295,957.0,4699.0,787.0,1118849226900.0,60.956,821.1569999999999,6451653.028,1872792.696,14.0,5.4,2.0,28.42,0.66,6.0,945.0,959.0,127.94,4.5,53.023,783.324,26.75,0.0,51.308,830.7719999999999,28.92,-0.54,47.44799999999998
705296,957.0,4700.0,787.0,1118849227000.0,60.519,824.015,6451655.477999999,1872791.1230000001,14.0,5.4,2.0,28.39,-1.11,6.0,945.0,959.0,128.56,4.53,53.031000000000006,785.9989999999999,26.75,0.0,51.263999999999996,833.684,28.65,-4.32,47.68500000000006
705297,957.0,4701.0,787.0,1118849227100.0,60.141000000000005,826.8560000000001,6451657.864,1872789.5280000002,14.0,5.4,2.0,28.24,-2.28,6.0,945.0,959.0,129.24,4.58,53.038999999999994,788.674,26.75,0.0,51.258,836.557,28.01,-8.73,47.88300000000004
705298,957.0,4702.0,787.0,1118849227200.0,59.803000000000004,829.671,6451660.198,1872787.925,14.0,5.4,2.0,28.02,-2.45,6.0,945.0,959.0,129.93,4.64,53.047,791.3489999999999,26.75,0.0,51.233000000000004,839.33,27.07,-10.77,47.98100000000011
705299,957.0,4703.0,787.0,1118849227300.0,59.50899999999999,832.455,6451662.473999999,1872786.314,14.0,5.4,2.0,27.81,-1.66,6.0,945.0,959.0,130.64,4.7,53.056000000000004,794.0239999999999,26.75,0.0,51.166000000000004,841.972,26.12,-8.9,47.94800000000009
705300,957.0,4704.0,787.0,1118849227400.0,59.191,835.222,6451664.768999999,1872784.718,14.0,5.4,2.0,27.67,-0.98,6.0,945.0,959.0,131.38,4.75,53.065,796.699,26.75,0.0,51.086999999999996,844.5160000000001,25.42,-5.24,47.81700000000012
705301,957.0,4705.0,787.0,1118849227500.0,58.851000000000006,837.98,6451667.065,1872783.1519999998,14.0,5.4,2.0,27.61,-0.35,6.0,945.0,959.0,132.12,4.79,53.073,799.3739999999999,26.75,0.0,51.033,847.015,24.97,-3.02,47.641000000000076
705302,957.0,4706.0,787.0,1118849227600.0,58.5,840.7339999999999,6451669.3610000005,1872781.5990000002,14.0,5.4,2.0,27.63,0.58,6.0,945.0,959.0,132.86,4.81,53.081,802.048,26.77,0.3,50.965,849.498,24.61,-3.53,47.450000000000045
705303,957.0,4707.0,787.0,1118849227700.0,58.16,843.498,6451671.656,1872780.033,14.0,5.4,2.0,27.68,0.79,6.0,945.0,959.0,133.6,4.83,53.089,804.7280000000001,26.79,0.13,50.976000000000006,851.949,24.23,-4.6,47.22099999999989
705304,957.0,4708.0,787.0,1118849227800.0,57.843,846.28,6451673.95,1872778.437,14.0,5.4,2.0,27.65,-0.95,6.0,945.0,959.0,134.32,4.86,53.097,807.421,26.66,-2.08,50.99,854.3389999999999,23.89,-2.84,46.91799999999989
705305,957.0,4709.0,787.0,1118849227900.0,57.522,849.059,6451676.267000001,1872776.8269999998,14.0,5.4,2.0,27.4,-3.9,5.0,955.0,962.0,21.13,0.77,53.113,810.0989999999999,26.27,-5.5,50.983999999999995,856.686,23.84,1.45,46.5870000000001
705306,957.0,4710.0,787.0,1118849228000.0,57.253,851.806,6451678.497,1872775.2240000002,14.0,5.4,2.0,26.83,-7.58,5.0,955.0,962.0,20.75,0.77,53.138000000000005,812.716,25.64,-7.94,50.922,859.054,24.12,4.73,46.337999999999965
706888,959.0,4642.0,643.0,1118849221200.0,70.809,539.4780000000001,6451435.206,1872972.396,15.0,6.4,2.0,40.15,0.0,7.0,962.0,0.0,73.18,1.82,52.652,529.408,29.35,6.17,52.766999999999996,648.972,29.13,-7.86,119.56399999999996
706889,959.0,4643.0,643.0,1118849221300.0,70.455,543.493,6451438.435,1872969.983,15.0,6.4,2.0,40.15,0.0,7.0,962.0,0.0,72.62,1.81,52.623999999999995,532.3340000000001,30.05,11.2,52.72,651.825,28.7,-3.78,119.49099999999999
706890,959.0,4644.0,643.0,1118849221400.0,70.101,547.509,6451441.665,1872967.57,15.0,6.4,2.0,40.15,0.0,7.0,962.0,0.0,72.1,1.8,52.595,535.4169999999999,31.04,6.83,52.678000000000004,654.632,28.7,3.78,119.21500000000003
706891,959.0,4645.0,643.0,1118849221500.0,69.74600000000001,551.524,6451444.893999999,1872965.158,15.0,6.4,2.0,40.15,0.0,7.0,962.0,0.0,71.59,1.78,52.567,538.609,31.46,0.0,52.66,657.485,29.13,7.87,118.87599999999998
706892,959.0,4646.0,643.0,1118849221600.0,69.392,555.54,6451448.123,1872962.745,15.0,6.4,2.0,40.15,0.0,7.0,962.0,0.0,71.07,1.77,52.538000000000004,541.755,31.46,0.0,52.641000000000005,660.4580000000001,29.74,4.21,118.70300000000009
706893,959.0,4647.0,643.0,1118849221700.0,69.038,559.556,6451451.352999999,1872960.332,15.0,6.4,2.0,40.15,0.0,7.0,962.0,0.0,70.54,1.76,52.51,544.899,31.48,0.3,52.622,663.4860000000001,30.0,0.0,118.5870000000001
706894,959.0,4648.0,643.0,1118849221800.0,68.684,563.571,6451454.582,1872957.919,15.0,6.4,2.0,40.15,0.0,7.0,962.0,0.0,70.03,1.74,52.481,548.0509999999999,31.49,0.0,52.603,666.488,29.98,-0.25,118.43700000000013
706895,959.0,4649.0,643.0,1118849221900.0,68.329,567.586,6451457.811000001,1872955.507,15.0,6.4,2.0,40.15,0.0,7.0,962.0,0.0,69.52,1.73,52.453,551.214,31.34,-2.32,52.583999999999996,669.4830000000001,29.97,-0.08,118.269
706896,959.0,4650.0,643.0,1118849222000.0,67.97399999999999,571.6030000000001,6451461.041,1872953.094,15.0,6.4,2.0,40.15,-0.14,7.0,962.0,0.0,68.98,1.72,52.423,554.3580000000001,30.94,-5.66,52.565,672.467,30.1,2.04,118.10899999999992
706897,959.0,4651.0,643.0,1118849222100.0,67.62100000000001,575.618,6451464.27,1872950.6809999999,15.0,6.4,2.0,40.13,-0.29,7.0,962.0,0.0,68.35,1.7,52.425,557.438,30.31,-7.66,52.54600000000001,675.46,30.53,6.27,118.02200000000005
706898,959.0,4652.0,643.0,1118849222200.0,67.267,579.623,6451467.499,1872948.2680000002,15.0,6.4,2.0,40.16,0.68,7.0,962.0,0.0,67.64,1.68,52.396,560.42,29.67,-5.83,52.486000000000004,678.5139999999999,31.37,10.7,118.09399999999994
706899,959.0,4653.0,643.0,1118849222300.0,66.89699999999999,583.624,6451470.726,1872945.878,15.0,6.4,2.0,40.39,3.5,7.0,0.0,0.0,0.0,0.0,52.38,563.326,29.35,-0.96,52.443999999999996,681.706,32.5,11.2,118.38
706900,959.0,4654.0,643.0,1118849222400.0,66.542,587.659,6451473.955,1872943.466,15.0,6.4,2.0,40.9,6.74,7.0,0.0,0.0,0.0,0.0,52.451,566.23,29.41,2.83,52.445,685.0139999999999,33.63,10.69,118.78399999999988
706901,959.0,4655.0,643.0,1118849222500.0,66.27600000000001,591.778,6451477.197000001,1872940.924,15.0,6.4,2.0,41.54,7.14,7.0,0.0,0.0,0.0,0.0,52.56,569.179,29.68,3.36,52.465,688.46,34.46,6.26,119.28100000000006
706902,959.0,4656.0,643.0,1118849222600.0,66.112,595.989,6451480.455,1872938.23,15.0,6.4,2.0,42.05,3.72,7.0,0.0,0.0,0.0,0.0,52.677,572.175,29.92,1.49,52.443000000000005,691.966,34.9,2.07,119.79100000000005
706903,959.0,4657.0,643.0,1118849222700.0,65.992,600.241,6451483.727000001,1872935.465,15.0,6.4,2.0,42.24,-0.45,7.0,0.0,0.0,0.0,0.0,52.786,575.186,30.01,-0.12,52.42,695.4830000000001,35.03,-0.07,120.29700000000003
706904,959.0,4658.0,643.0,1118849222800.0,65.791,604.477,6451487.006,1872932.803,15.0,6.4,2.0,42.13,-2.31,7.0,0.0,0.0,0.0,0.0,52.895,578.187,29.99,-0.22,52.398,698.987,35.02,-0.27,120.79999999999995
706905,959.0,4659.0,643.0,1118849222900.0,65.536,608.679,6451490.299,1872930.2,15.0,6.4,2.0,41.91,-2.13,7.0,0.0,0.0,0.0,0.0,53.004,581.183,29.99,0.11,52.375,702.4839999999999,35.01,0.25,121.30099999999993
706906,959.0,4660.0,643.0,1118849223000.0,65.339,612.864,6451493.546,1872927.56,15.0,6.4,2.0,41.64,-2.8,7.0,0.0,0.0,0.0,0.0,53.113,584.182,30.0,0.22,52.354,705.988,35.03,0.09,121.80600000000004
706907,959.0,4661.0,643.0,1118849223100.0,65.243,617.026,6451496.722,1872924.8480000002,15.0,6.4,2.0,41.25,-4.82,7.0,0.0,0.0,0.0,0.0,53.222,587.188,29.98,-0.47,52.331,709.505,34.9,-2.03,122.31700000000001
706908,959.0,4662.0,643.0,1118849223200.0,65.17699999999999,621.134,6451499.842999999,1872922.146,15.0,6.4,2.0,40.77,-5.57,7.0,0.0,0.0,0.0,0.0,53.335,590.197,29.81,-2.55,58.858000000000004,661.158,31.98,0.0,70.96100000000001
706909,959.0,4663.0,643.0,1118849223300.0,65.098,625.173,6451502.89,1872919.5269999998,15.0,6.4,2.0,40.32,-3.88,7.0,0.0,0.0,0.0,0.0,53.443999999999996,593.181,29.44,-5.02,58.461999999999996,664.3560000000001,31.98,0.0,71.17500000000007
706910,959.0,4664.0,643.0,1118849223400.0,65.038,629.168,6451505.897999999,1872916.917,15.0,6.4,2.0,40.05,-1.26,7.0,0.0,0.0,0.0,0.0,53.535,596.11,28.89,-6.33,58.067,667.554,31.98,0.0,71.44399999999996
706911,959.0,4665.0,643.0,1118849223500.0,64.976,633.156,6451508.921,1872914.2969999998,15.0,6.4,2.0,39.97,0.13,7.0,0.0,0.0,0.0,0.0,53.6,598.97,28.26,-6.47,57.673,670.7510000000001,31.98,0.0,71.78100000000006
706912,959.0,4666.0,643.0,1118849223600.0,64.914,637.153,6451511.943,1872911.677,15.0,6.4,2.0,39.99,0.15,7.0,0.0,0.0,0.0,0.0,53.672,601.761,27.61,-6.27,57.277,673.947,31.99,0.19,72.18600000000004
706913,959.0,4667.0,643.0,1118849223700.0,64.852,641.154,6451514.966,1872909.0569999998,15.0,6.4,2.0,39.99,0.0,7.0,0.0,0.0,0.0,0.0,53.69,604.485,27.05,-5.39,56.882,677.1510000000001,31.97,-0.29,72.66600000000005
706914,959.0,4668.0,643.0,1118849223800.0,64.79,645.153,6451517.988,1872906.437,15.0,6.4,2.0,39.99,0.0,7.0,0.0,0.0,0.0,0.0,53.598,607.1419999999999,26.71,-2.05,56.486999999999995,680.3610000000001,31.8,-2.6,73.21900000000016
706915,959.0,4669.0,643.0,1118849223900.0,64.72800000000001,649.153,6451521.011,1872903.8169999998,15.0,6.4,2.0,39.99,0.0,7.0,0.0,0.0,0.0,0.0,53.465,609.769,26.77,3.12,56.08,683.552,31.35,-6.23,73.78300000000002
706916,959.0,4670.0,643.0,1118849224000.0,64.667,653.1519999999999,6451524.033,1872901.197,15.0,6.4,2.0,39.99,0.0,6.0,957.0,0.0,85.1,2.13,53.379,612.44,27.18,6.07,55.751000000000005,686.679,30.59,-9.41,74.23899999999992
706917,959.0,4671.0,643.0,1118849224100.0,64.604,657.187,6451527.056,1872898.5769999998,15.0,6.4,2.0,39.68,-5.13,6.0,957.0,0.0,83.79,2.11,53.398999999999994,615.195,27.67,4.58,55.473,689.7,29.61,-10.63,74.505
706918,959.0,4672.0,643.0,1118849224200.0,64.543,661.153,6451530.078,1872895.957,15.0,6.4,2.0,38.94,-9.61,6.0,957.0,0.0,82.55,2.12,53.443999999999996,618.011,27.92,0.52,55.239,692.6,28.62,-9.39,74.58900000000006
706919,959.0,4673.0,643.0,1118849224300.0,64.48,664.972,6451533.101,1872893.3369999998,15.0,6.4,2.0,38.42,-4.6,6.0,957.0,0.0,81.45,2.12,53.428000000000004,620.825,27.89,-1.95,55.056000000000004,695.395,27.87,-6.22,74.56999999999994
706920,959.0,4674.0,643.0,1118849224400.0,64.429,668.738,6451536.123,1872890.717,15.0,6.4,2.0,38.42,4.63,6.0,957.0,0.0,80.41,2.09,53.385,623.606,27.71,-1.98,54.95,698.127,27.42,-2.63,74.52099999999996
706921,959.0,4675.0,643.0,1118849224500.0,64.403,672.558,6451539.146000001,1872888.0969999998,15.0,6.4,2.0,38.94,9.63,6.0,957.0,0.0,79.32,2.04,53.338,626.369,27.46,-2.43,54.833,700.8380000000001,27.24,-0.31,74.46900000000005
706922,959.0,4676.0,643.0,1118849224600.0,64.37899999999999,676.5239999999999,6451542.168,1872885.477,15.0,6.4,2.0,39.68,5.14,6.0,957.0,0.0,78.07,1.97,53.294,629.115,27.1,-4.38,54.715,703.557,27.23,0.2,74.44200000000001
706923,959.0,4677.0,643.0,1118849224700.0,64.354,680.559,6451545.191000001,1872882.856,15.0,6.4,2.0,40.0,0.0,6.0,957.0,0.0,76.75,1.92,53.27,631.819,26.57,-6.68,54.599,706.2819999999999,27.24,0.0,74.46299999999997
706924,959.0,4678.0,643.0,1118849224800.0,64.329,684.559,6451548.2129999995,1872880.236,15.0,6.4,2.0,40.0,0.0,6.0,957.0,0.0,75.47,1.89,53.227,634.445,25.92,-6.82,54.481,709.007,27.24,0.0,74.5619999999999
706925,959.0,4679.0,643.0,1118849224900.0,64.303,688.557,6451551.2360000005,1872877.616,15.0,6.4,2.0,40.02,0.25,6.0,957.0,0.0,74.26,1.86,53.173,636.987,25.38,-4.39,54.364,711.7310000000001,27.24,0.0,74.74400000000014
706926,959.0,4680.0,643.0,1118849225000.0,64.278,692.562,6451554.257999999,1872874.996,15.0,6.4,2.0,40.03,0.07,6.0,957.0,0.0,73.14,1.83,53.13399999999999,639.484,25.07,-1.61,54.247,714.456,27.24,0.0,74.97199999999998
706927,959.0,4681.0,643.0,1118849225100.0,64.253,696.576,6451557.281,1872872.376,15.0,6.4,2.0,39.92,-1.69,6.0,957.0,0.0,72.14,1.81,53.095,641.971,24.97,0.06,54.13,717.18,27.24,0.0,75.20899999999995
706928,959.0,4682.0,643.0,1118849225200.0,64.227,700.576,6451560.326,1872869.737,15.0,6.4,2.0,39.62,-4.24,6.0,957.0,0.0,71.26,1.8,53.056999999999995,644.466,24.98,0.24,54.013000000000005,719.904,27.24,0.0,75.43799999999999
706929,959.0,4683.0,643.0,1118849225300.0,64.219,704.5269999999999,6451563.302,1872867.135,15.0,6.4,2.0,39.17,-5.49,6.0,957.0,0.0,70.5,1.8,53.018,646.967,25.0,0.0,53.896,722.628,27.24,0.0,75.66100000000006
706930,959.0,4684.0,643.0,1118849225400.0,64.178,708.408,6451566.234,1872864.615,15.0,6.4,2.0,38.72,-4.02,6.0,957.0,0.0,69.81,1.8,52.979,649.467,24.99,0.0,53.778999999999996,725.3530000000001,27.24,0.0,75.88600000000008
706931,959.0,4685.0,643.0,1118849225500.0,64.154,712.243,6451569.129,1872862.106,15.0,6.4,2.0,38.43,-1.6,6.0,957.0,0.0,69.16,1.8,52.94,651.965,25.01,0.25,53.661,728.077,27.24,0.0,76.11199999999997
706932,959.0,4686.0,643.0,1118849225600.0,64.13,716.077,6451572.015,1872859.604,15.0,6.4,2.0,38.24,-1.53,6.0,957.0,0.0,68.5,1.79,52.902,654.4680000000001,25.02,0.07,53.543,730.801,27.25,0.03,76.33299999999997
706933,959.0,4687.0,643.0,1118849225700.0,64.105,719.908,6451574.924,1872857.083,15.0,6.4,2.0,37.94,-4.05,6.0,957.0,0.0,67.86,1.79,52.863,656.9810000000001,24.92,-1.59,53.427,733.5260000000001,27.25,0.03,76.54499999999996
706934,959.0,4688.0,643.0,1118849225800.0,64.101,723.701,6451577.791,1872854.572,15.0,6.4,2.0,37.41,-6.9,6.0,957.0,0.0,67.27,1.8,52.824,659.4830000000001,24.62,-4.3,53.309,736.252,27.24,-0.11,76.76899999999989
706935,959.0,4689.0,643.0,1118849225900.0,64.075,727.4169999999999,6451580.5879999995,1872852.1509999998,15.0,6.4,2.0,36.68,-8.17,6.0,957.0,0.0,66.71,1.82,52.803000000000004,661.971,23.82,-11.11,53.185,738.9780000000001,27.2,-0.56,77.00700000000006
706936,959.0,4690.0,643.0,1118849226000.0,64.05199999999999,731.0369999999999,6451583.326,1872849.7780000002,15.0,6.4,2.0,35.93,-7.02,6.0,957.0,0.0,66.06,1.84,52.766000000000005,664.27,22.46,-11.2,53.068000000000005,741.7,27.12,-1.15,77.43000000000006
706937,959.0,4691.0,643.0,1118849226100.0,64.013,734.577,6451586.017000001,1872847.467,15.0,6.4,2.0,35.37,-4.35,6.0,957.0,0.0,65.35,1.85,52.733000000000004,666.461,21.21,-11.2,52.989,744.408,27.0,-1.43,77.947
706938,959.0,4692.0,643.0,1118849226200.0,63.99100000000001,738.074,6451588.6389999995,1872845.1940000001,15.0,6.4,2.0,35.07,-1.61,6.0,957.0,0.0,64.53,1.84,52.70399999999999,668.488,20.38,-4.48,52.958999999999996,747.0989999999999,26.87,-1.14,78.61099999999988
706939,959.0,4693.0,643.0,1118849226300.0,63.968999999999994,741.56,6451591.284,1872842.9009999998,15.0,6.4,2.0,34.97,0.08,6.0,957.0,0.0,63.53,1.82,52.69,670.457,20.05,0.95,52.967,749.7760000000001,26.79,-0.55,79.31900000000007
706940,959.0,4694.0,643.0,1118849226400.0,63.946999999999996,745.056,6451593.927999999,1872840.6090000002,15.0,6.4,2.0,34.98,0.26,6.0,957.0,0.0,62.48,1.79,52.661,672.47,20.11,-0.12,52.982,752.449,26.75,-0.11,79.97899999999993
706941,959.0,4695.0,643.0,1118849226500.0,63.925,748.557,6451596.573,1872838.3159999999,15.0,6.4,2.0,35.0,0.0,6.0,957.0,0.0,61.51,1.76,52.648999999999994,674.497,20.07,-1.61,52.99100000000001,755.123,26.75,0.03,80.62600000000009
706942,959.0,4696.0,643.0,1118849226600.0,63.903,752.057,6451599.217999999,1872836.024,15.0,6.4,2.0,35.0,0.0,6.0,957.0,0.0,60.66,1.73,50.07,742.659,21.84,0.0,52.998999999999995,757.798,26.75,0.03,15.13900000000001
706943,959.0,4697.0,643.0,1118849226700.0,63.881,755.557,6451601.862000001,1872833.731,15.0,6.4,2.0,35.0,0.0,6.0,957.0,0.0,59.92,1.71,50.138999999999996,744.842,21.84,0.0,53.007,760.4730000000001,26.75,0.0,15.631000000000085
706944,959.0,4698.0,643.0,1118849226800.0,63.858999999999995,759.057,6451604.507,1872831.439,15.0,6.4,2.0,35.0,0.0,6.0,957.0,0.0,59.24,1.69,50.208999999999996,747.0260000000001,21.84,0.0,53.015,763.148,26.75,0.0,16.121999999999957
706945,959.0,4699.0,643.0,1118849226900.0,63.836999999999996,762.559,6451607.152000001,1872829.146,15.0,6.4,2.0,34.99,-0.26,6.0,957.0,0.0,58.6,1.67,50.278,749.21,21.84,0.0,53.023,765.824,26.75,0.0,16.61399999999992
706946,959.0,4700.0,643.0,1118849227000.0,63.815,766.055,6451609.797,1872826.8530000001,15.0,6.4,2.0,34.97,-0.08,6.0,957.0,0.0,57.96,1.66,50.348,751.3939999999999,21.84,0.0,53.031000000000006,768.4989999999999,26.75,0.0,17.105000000000018
706947,959.0,4701.0,643.0,1118849227100.0,63.793,769.541,6451612.441000001,1872824.561,15.0,6.4,2.0,35.07,1.6,6.0,957.0,0.0,57.32,1.63,50.418,753.578,21.84,0.0,53.038999999999994,771.174,26.75,0.0,17.596000000000004
706948,959.0,4702.0,643.0,1118849227200.0,63.771,773.038,6451615.063999999,1872822.2880000002,15.0,6.4,2.0,35.38,4.4,6.0,957.0,0.0,56.63,1.6,50.486999999999995,755.7610000000001,21.84,0.0,53.047,773.8489999999999,26.75,0.0,18.08799999999985
706949,959.0,4703.0,643.0,1118849227300.0,63.733000000000004,776.581,6451617.755,1872819.976,15.0,6.4,2.0,35.92,6.82,6.0,957.0,0.0,55.87,1.56,50.556000000000004,757.945,21.84,0.0,53.056000000000004,776.5239999999999,26.75,0.0,18.578999999999837
706950,959.0,4704.0,643.0,1118849227400.0,63.708999999999996,780.2080000000001,6451620.493,1872817.604,15.0,6.4,2.0,36.56,6.56,6.0,957.0,0.0,55.01,1.5,50.626000000000005,760.1289999999999,21.84,0.0,53.065,779.199,26.75,0.0,19.07000000000005
706951,959.0,4705.0,643.0,1118849227500.0,63.702,783.91,6451623.283,1872815.1630000002,15.0,6.4,2.0,37.1,4.42,6.0,957.0,0.0,54.07,1.46,50.696000000000005,762.313,21.84,0.0,53.073,781.8739999999999,26.75,0.0,19.560999999999922
